Time (Million Years),Number of Trapped Electrons
34.760347603476035,446308743652.1961
34.80034800348004,446685270929.83765
34.840348403484036,447061542157.32794
34.88034880348803,447437557508.7877
34.92034920349204,447813317158.2188
34.960349603496034,448188821279.5049
35.00035000350004,448564070046.41125
35.040350403504036,448939063632.58496
35.08035080350804,449313802211.5548
35.12035120351204,449688285956.7317
35.160351603516034,450062515041.4083
35.20035200352004,450436489638.7596
35.240352403524035,450810209921.8425
35.28035280352804,451183676063.5963
35.320353203532036,451556888236.8425
35.36035360353604,451929846614.2851
35.40035400354004,452302551368.5104
35.440354403544035,452675002671.9874
35.48035480354804,453047200697.06775
35.520355203552036,453419145615.9856
35.56035560355604,453790837600.85803
35.60035600356004,454162276823.685
35.640356403564034,454533463456.34924
35.68035680356804,454904397670.6168
35.72035720357204,455275079638.13654
35.76035760357604,455645509530.44055
35.80035800358003,456015687518.9442
35.840358403584034,456385613774.9464
35.88035880358803,456755288469.6291
35.920359203592035,457124711774.0579
35.96035960359603,457493883859.18207
36.000360003600036,457862804895.8343
36.04036040360403,458231475054.7312
36.08036080360804,458599894506.4731
36.120361203612035,458968063421.5441
36.16036160361604,459335981970.3125
36.200362003620036,459703650323.0304
36.24036240362404,460071068649.83405
36.28036280362804,460438237120.74396
36.320363203632034,460805155905.6648
36.36036360363603,461171825174.38574
36.400364003640036,461538245096.58026
36.44036440364403,461904415841.8063
36.48036480364804,462270337579.5064
36.520365203652034,462636010479.0078
36.56036560365604,463001434709.52246
36.600366003660035,463366610440.14703
36.64036640366404,463731537839.8631
36.680366803668036,464096217077.53735
36.72036720367204,464460648321.92126
36.76036760367604,464824831741.65155
36.80036800368004,465188767505.2502
36.84036840368404,465552455781.1242
36.880368803688036,465915896737.56616
36.92036920369203,466279090542.754
36.96036960369604,466642037364.7511
37.000370003700034,467004737371.5064
37.04037040370404,467367190730.85455
37.080370803708036,467729397610.51587
37.12037120371204,468091358178.0965
37.16037160371604,468453072601.08844
37.20037200372004,468814541046.8696
37.24037240372404,469175763682.7041
37.28037280372804,469536740675.7418
37.32037320373204,469897472193.0192
37.36037360373604,470257958401.4587
37.40037400374004,470618199467.86914
37.44037440374404,470978195558.9457
37.480374803748035,471337946841.27026
37.52037520375204,471697453481.3111
37.560375603756036,472056715645.42303
37.60037600376004,472415733499.8478
37.64037640376404,472774507210.71375
37.68037680376804,473133036944.03613
37.72037720377204,473491322865.7172
37.76037760377604,473849365141.5462
37.80037800378004,474207163937.19934
37.840378403784044,474564719418.2402
37.88037880378804,474922031750.1193
37.920379203792045,475279101098.17487
37.960379603796035,475635927627.6321
38.00038000380003,475992511503.60394
38.040380403804036,476348852891.09076
38.08038080380803,476704951954.9806
38.12038120381204,477060808860.04913
38.160381603816035,477416423770.9597
38.20038200382004,477771796852.26373
38.240382403824036,478126928268.40027
38.28038280382804,478481818183.6966
38.32038320383204,478836466762.3679
38.36038360383604,479190874168.5175
38.40038400384004,479545040566.137
38.44038440384404,479898966119.10626
38.48038480384804,480252650991.2904
38.52038520385204,480606095346.6953
38.560385603856034,480959299348.90924
38.60038600386004,481312263161.3792
38.640386403864035,481664986947.44116
38.68038680386804,482017470870.31995
38.720387203872036,482369715093.12933
38.76038760387604,482721719778.8723
38.80038800388004,483073485090.441
38.84038840388404,483425011190.6166
38.88038880388804,483776298242.06976
38.92038920389204,484127346407.3605
38.96038960389604,484478155848.93823
39.000390003900044,484828726729.14197
39.04039040390404,485179059210.2003
39.08039080390804,485529153454.2314
39.120391203912035,485879009623.24335
39.16039160391604,486228627879.13403
39.20039200392004,486578008383.6912
39.24039240392404,486927151298.5926
39.28039280392804,487276056785.406
39.32039320393204,487624725005.58936
39.36039360393604,487973156120.4908
39.40039400394004,488321350291.34875
39.44039440394404,488669307679.292
39.480394803948045,489017028445.3397
39.52039520395204,489364512750.40173
39.560395603956046,489711760755.27826
39.600396003960036,490058772620.6602
39.64039640396404,490405548507.12946
39.68039680396804,490752088575.1584
39.72039720397204,491098392985.1104
39.76039760397604,491444461897.2398
39.80039800398004,491790295471.692
39.84039840398404,492135893868.50354
39.880398803988044,492481257247.6019
39.92039920399204,492826385768.80615
39.960399603996045,493171279591.8264
40.00040000400004,493515938876.2644
40.040400404004046,493860363781.61316
40.08040080400804,494204554467.25745
40.12040120401205,494548511092.47345
40.16040160401604,494892233816.4292
40.200402004020034,495235722798.1845
40.24040240402404,495578978196.691
40.280402804028036,495922000170.7921
40.32040320403204,496264788879.2234
40.36040360403604,496607344480.61255
40.40040400404004,496949667133.4792
40.44040440404404,497291756996.2354
40.48040480404804,497633614227.1853
40.52040520405204,497975238984.52563
40.560405604056044,498316631426.3454
40.60040600406004,498657791710.62616
40.640406404064045,498998719995.24207
40.68040680406804,499339416437.9599
40.72040720407204,499679881196.4392
40.760407604076036,500020114428.2325
40.80040800408004,500360116290.7849
40.84040840408404,500699886941.4346
40.88040880408804,501039426537.4128
40.92040920409204,501378735235.8438
40.96040960409604,501717813193.7452
41.00041000410004,502056660568.0276
41.040410404104044,502395277515.4951
41.08041080410804,502733664192.8453
41.120411204112045,503071820756.6689
41.16041160411604,503409747363.45044
41.20041200412005,503747444169.56805
41.24041240412404,504084911331.2934
41.28041280412804,504422149004.7921
41.32041320413204,504759157346.1234
41.36041360413604,505095936511.2407
41.40041400414004,505432486655.9911
41.44041440414404,505768807936.11597
41.48041480414804,506104900507.2506
41.520415204152044,506440764524.9247
41.56041560415604,506776400144.5621
41.600416004160046,507111807521.48096
41.64041640416404,507446986810.89404
41.68041680416805,507781938167.9083
41.720417204172044,508116661747.5255
41.76041760417605,508451157704.64197
41.80041800418004,508785426194.04865
41.84041840418404,509119467370.43134
41.88041880418804,509453281388.37067
41.920419204192044,509786868402.3423
41.96041960419604,510120228566.7166
42.000420004200045,510453362035.7593
42.04042040420404,510786268963.63116
42.080420804208046,511118949504.38806
42.12042120421204,511451403811.9813
42.16042160421605,511783632040.2575
42.200422004220044,512115634342.9586
42.24042240422405,512447410873.7222
42.280422804228046,512778961786.0814
42.32042320423205,513110287233.4649
42.36042360423604,513441387369.19714
42.400424004240044,513772262346.49835
42.44042440424404,514102912318.48474
42.48042480424804,514433337438.1682
42.52042520425204,514763537858.4569
42.56042560425604,515093513732.1548
42.600426004260044,515423265211.96216
42.64042640426404,515752792450.4755
42.680426804268045,516082095600.1876
42.72042720427204,516411174813.4875
42.760427604276046,516740030242.66077
42.80042800428004,517068662039.88947
42.84042840428405,517397070357.25214
42.88042880428804,517725255346.7241
42.92042920429204,518053217160.17737
42.96042960429604,518380955949.3807
43.00043000430004,518708471865.9997
43.04043040430404,519035765061.597
43.080430804308044,519362835687.632
43.12043120431204,519689683895.4615
43.160431604316045,520016309836.33923
43.20043200432004,520342713661.41614
43.240432404324046,520668895521.7406
43.28043280432804,520994855568.2582
43.32043320433205,521320593951.81195
43.360433604336045,521646110823.1425
43.40043400434005,521971406332.888
43.44043440434404,522296480631.5841
43.48043480434804,522621333869.6645
43.52043520435204,522945966197.4603
43.560435604356044,523270377765.2008
43.60043600436004,523594568723.0129
43.640436404364046,523918539220.9217
43.68043680436804,524242289408.85034
43.72043720437205,524565819436.62006
43.760437604376044,524889129453.9503
43.80043800438005,525212219610.4588
43.840438404384045,525535090055.6617
43.88043880438805,525857740938.97345
43.920439204392046,526180172409.70703
43.96043960439605,526502384617.07404
44.00044000440004,526824377710.1846
44.040440404404045,527146151838.04767
44.08044080440804,527467707149.57086
44.120441204412046,527789043793.5607
44.16044160441604,528110161918.7226
44.20044200442005,528431061673.6609
44.240442404424044,528751743206.879
44.28044280442805,529072206666.7796
44.320443204432046,529392452201.6643
44.36044360443605,529712479959.73425
44.40044400444005,530032290089.0897
44.44044440444405,530351882737.7304
44.48044480444805,530671258053.55566
44.520445204452045,530990416184.3641
44.56044560445604,531309357277.8542
44.600446004460046,531628081481.624
44.64044640446404,531946588943.17126
44.68044680446805,532264879809.8937
44.720447204472045,532582954229.08875
44.76044760447605,532900812347.95386
44.800448004480046,533218454313.5866
44.84044840448405,533535880272.98456
44.88044880448805,533853090373.0455
44.92044920449205,534170084760.56744
44.96044960449605,534486863582.2487
45.00045000450005,534803426984.68805
45.04045040450405,535119775114.3845
45.08045080450804,535435908117.6963
45.120451204512044,535751826140.68585
45.16045160451604,536067529329.50885
45.200452004520045,536383017830.25806
45.24045240452404,536698291788.9269
45.280452804528046,537013351351.4094
45.32045320453204,537328196663.50073
45.36045360453605,537642827870.8965
45.400454004540045,537957245119.1936
45.44045440454405,538271448553.8897
45.480454804548046,538585438320.38367
45.52045520455205,538899214563.9755
45.56045560455605,539212777429.86633
45.60045600456005,539526127063.15857
45.64045640456404,539839263608.85596
45.680456804568045,540152187211.8639
45.72045720457204,540464898016.9889
45.76045760457605,540777396168.9392
45.800458004580044,541089681812.3247
45.84045840458405,541401755091.6568
45.880458804588045,541713616151.3488
45.92045920459205,542025265135.7158
45.960459604596046,542336702188.9748
46.00046000460005,542647927455.24457
46.04046040460405,542958941078.54614
46.08046080460805,543269743202.8024
46.12046120461205,543580333971.8387
46.160461604616046,543890713529.38214
46.20046200462004,544200882019.0626
46.24046240462405,544510839584.41205
46.280462804628044,544820586368.86487
46.32046320463205,545130122515.758
46.360463604636045,545439448168.33093
46.40046400464005,545748563469.7257
46.44046440464405,546057468562.9872
46.48046480464805,546366163591.06287
46.52046520465205,546674648696.80304
46.56046560465605,546982924022.96106
46.60046600466005,547290989712.1931
46.64046640466405,547598845907.0584
46.68046680466805,547906492750.0192
46.72046720467205,548213930383.441
46.760467604676045,548521158949.5925
46.80046800468005,548828178590.64575
46.840468404684046,549134989448.676
46.88046880468805,549441591665.662
46.92046920469205,549747985383.4861
46.96046960469605,550054170743.934
47.00047000470005,550360147888.6951
47.04047040470405,550665916959.3627
47.08047080470805,550971478097.4333
47.120471204712054,551276831444.308
47.16047160471605,551581977141.2911
47.200472004720055,551886915329.5913
47.24047240472405,552191646150.321
47.28047280472804,552496169744.4968
47.320473204732046,552800486253.0397
47.36047360473604,553104595816.7745
47.40047400474005,553408498576.4305
47.440474404744045,553712194672.6415
47.48047480474805,554015684245.9453
47.520475204752046,554318967436.7845
47.56047560475605,554622044385.5063
47.60047600476005,554924915232.3624
47.64047640476405,555227580117.509
47.68047680476805,555530039181.0073
47.72047720477205,555832292562.8232
47.76047760477605,556134340402.8276
47.80047800478005,556436182840.7961
47.840478404784044,556737820016.4095
47.88047880478805,557039252069.2538
47.920479204792045,557340479138.8197
47.96047960479605,557641501364.5034
48.000480004800046,557942318885.6064
48.04048040480405,558242931841.3357
48.08048080480805,558543340370.8031
48.12048120481205,558843544613.0265
48.16048160481605,559143544706.9288
48.20048200482005,559443340791.3391
48.24048240482405,559742933004.9917
48.280482804828054,560042321486.5267
48.32048320483205,560341506374.4901
48.36048360483605,560640487807.3336
48.400484004840045,560939265923.4153
48.44048440484405,561237840860.9985
48.48048480484805,561536212758.2532
48.52048520485205,561834381753.2552
48.56048560485605,562132347983.9868
48.60048600486005,562430111588.336
48.64048640486405,562727672704.0978
48.68048680486805,563025031468.9729
48.72048720487205,563322188020.569
48.760487604876054,563619142496.3999
48.80048800488005,563915895033.8862
