Time (Million Years),Number of Trapped Electrons
34.64034640346404,421062991299.3052
34.680346803468034,421395982730.20233
34.72034720347204,421728699748.6033
34.760347603476035,422061142580.64594
34.80034800348004,422393311452.2819
34.840348403484036,422725206589.27655
34.88034880348803,423056828217.20935
34.92034920349204,423388176561.4738
34.960349603496034,423719251847.2778
35.00035000350004,424050054299.64343
35.040350403504036,424380584143.4077
35.08035080350804,424710841603.2221
35.12035120351204,425040826903.55316
35.160351603516034,425370540268.68256
35.20035200352004,425699981922.7069
35.240352403524035,426029152089.5384
35.28035280352804,426358050992.9047
35.320353203532036,426686678856.3491
35.36035360353604,427015035903.23083
35.40035400354004,427343122356.72485
35.440354403544035,427670938439.82263
35.48035480354804,427998484375.33154
35.520355203552036,428325760385.8756
35.56035560355604,428652766693.89545
35.60035600356004,428979503521.64825
35.640356403564034,429305971091.2083
35.68035680356804,429632169624.46686
35.72035720357204,429958099343.1323
35.76035760357604,430283760468.7305
35.80035800358003,430609153222.6046
35.840358403584034,430934277825.9158
35.88035880358803,431259134499.64264
35.920359203592035,431583723464.582
35.96035960359603,431908044941.3486
36.000360003600036,432232099150.37555
36.04036040360403,432555886311.91437
36.08036080360804,432879406646.0352
36.120361203612035,433202660372.6267
36.16036160361604,433525647711.39667
36.200362003620036,433848368881.87164
36.24036240362404,434170824103.3976
36.28036280362804,434493013595.1395
36.320363203632034,434814937576.0822
36.36036360363603,435136596265.0299
36.400364003640036,435457989880.6066
36.44036440364403,435779118641.2563
36.48036480364804,436099982765.243
36.520365203652034,436420582470.65094
36.56036560365604,436740917975.38477
36.600366003660035,437060989497.1696
36.64036640366404,437380797253.5514
36.680366803668036,437700341461.89667
36.72036720367204,438019622339.39307
36.76036760367604,438338640103.04944
36.80036800368004,438657394969.6957
36.84036840368404,438975887155.98334
36.880368803688036,439294116878.3854
36.92036920369203,439612084353.1966
36.96036960369604,439929789796.5336
37.000370003700034,440247233424.335
37.04037040370404,440564415452.36163
37.080370803708036,440881336096.19666
37.12037120371204,441197995571.24554
37.16037160371604,441514394092.73663
37.20037200372004,441830531875.7208
37.24037240372404,442146409135.072
37.28037280372804,442462026085.48724
37.32037320373204,442777382941.4865
37.36037360373604,443092479917.4135
37.40037400374004,443407317227.4352
37.44037440374404,443721895085.5421
37.480374803748035,444036213705.549
37.52037520375204,444350273301.0942
37.560375603756036,444664074085.6402
37.60037600376004,444977616272.4739
37.64037640376404,445290900074.7063
37.68037680376804,445603925705.2733
37.72037720377204,445916693376.93524
37.76037760377604,446229203302.27734
37.80037800378004,446541455693.7099
37.840378403784044,446853450763.46826
37.88037880378804,447165188723.61304
37.920379203792045,447476669786.03033
37.960379603796035,447787894162.43176
38.00038000380003,448098862064.35474
38.040380403804036,448409573703.16254
38.08038080380803,448720029290.0443
38.12038120381204,449030229036.01544
38.160381603816035,449340173151.9178
38.20038200382004,449649861848.4194
38.240382403824036,449959295336.015
38.28038280382804,450268473825.02625
38.32038320383204,450577397525.60144
38.36038360383604,450886066647.71606
38.40038400384004,451194481401.1727
38.44038440384404,451502641995.6014
38.48038480384804,451810548640.4594
38.52038520385204,452118201545.0319
38.560385603856034,452425600918.4317
38.60038600386004,452732746969.5996
38.640386403864035,453039639907.30426
38.68038680386804,453346279940.1427
38.720387203872036,453652667276.54034
38.76038760387604,453958802124.7509
38.80038800388004,454264684692.857
38.84038840388404,454570315188.7697
38.88038880388804,454875693820.22943
38.92038920389204,455180820794.6145
38.96038960389604,455485696319.0941
39.000390003900044,455790320600.88184
39.04039040390404,456094693847.0207
39.08039080390804,456398816264.38324
39.120391203912035,456702688059.6716
39.16039160391604,457006309439.4173
39.20039200392004,457309680609.982
39.24039240392404,457612801777.5571
39.28039280392804,457915673148.1643
39.32039320393204,458218294927.65546
39.36039360393604,458520667321.71265
39.40039400394004,458822790535.84875
39.44039440394404,459124664775.4072
39.480394803948045,459426290245.56226
39.52039520395204,459727667151.3191
39.560395603956046,460028795697.5139
39.600396003960036,460329676088.81433
39.64039640396404,460630308529.71924
39.68039680396804,460930693224.559
39.72039720397204,461230830377.4957
39.76039760397604,461530720192.52325
39.80039800398004,461830362873.46735
39.84039840398404,462129758623.98584
39.880398803988044,462428907647.56885
39.92039920399204,462727810147.53876
39.960399603996045,463026466327.05054
40.00040000400004,463324876389.0917
40.040400404004046,463623040536.48254
40.08040080400804,463920958971.87634
40.12040120401205,464218631897.75934
40.16040160401604,464516059516.451
40.200402004020034,464813242030.1042
40.24040240402404,465110179640.70514
40.280402804028036,465406872550.07367
40.32040320403204,465703320959.8635
40.36040360403604,465999525071.562
40.40040400404004,466295485086.49084
40.44040440404404,466591201205.80554
40.48040480404804,466886673630.4962
40.52040520405204,467181902561.38727
40.560405604056044,467476888199.1376
40.60040600406004,467771630744.24097
40.640406404064045,468066130397.026
40.68040680406804,468360387357.6561
40.72040720407204,468654401826.13007
40.760407604076036,468948174002.28186
40.80040800408004,469241704085.7807
40.84040840408404,469534992276.1316
40.88040880408804,469828038772.6751
40.92040920409204,470120843774.5875
40.96040960409604,470413407480.8812
41.00041000410004,470705730090.4046
41.040410404104044,470997811801.8424
41.08041080410804,471289652813.7155
41.120411204112045,471581253324.38153
41.16041160411604,471872613532.03455
41.20041200412005,472163733634.70557
41.24041240412404,472454613830.2623
41.28041280412804,472745254316.40985
41.32041320413204,473035655290.6901
41.36041360413604,473325816950.48254
41.40041400414004,473615739493.0039
41.44041440414404,473905423115.3088
41.48041480414804,474194868014.28925
41.520415204152044,474484074386.67535
41.56041560415604,474773042429.03516
41.600416004160046,475061772337.7748
41.64041640416404,475350264309.13873
41.68041680416805,475638518539.2099
41.720417204172044,475926535223.9096
41.76041760417605,476214314558.9979
41.80041800418004,476501856740.0737
41.84041840418404,476789161962.5751
41.88041880418804,477076230421.7787
41.920419204192044,477363062312.8007
41.96041960419604,477649657830.59686
42.000420004200045,477936017169.9619
42.04042040420404,478222140525.53064
42.080420804208046,478508028091.77734
42.12042120421204,478793680063.01636
42.16042160421605,479079096633.402
42.200422004220044,479364277996.9287
42.24042240422405,479649224347.4313
42.280422804228046,479933935878.58496
42.32042320423205,480218412783.90546
42.36042360423604,480502655256.7493
42.400424004240044,480786663490.31384
42.44042440424404,481070437677.6374
42.48042480424804,481353978011.59924
42.52042520425204,481637284684.9201
42.56042560425604,481920357890.162
42.600426004260044,482203197819.72833
42.64042640426404,482485804665.8643
42.680426804268045,482768178620.6569
42.72042720427204,483050319876.0349
42.760427604276046,483332228623.7692
42.80042800428004,483613905055.47284
42.84042840428405,483895349362.6012
42.88042880428804,484176561736.4519
42.92042920429204,484457542368.1655
42.96042960429604,484738291448.72504
43.00043000430004,485018809168.95636
43.04043040430404,485299095719.52844
43.080430804308044,485579151290.9531
43.12043120431204,485858976073.58575
43.160431604316045,486138570257.6249
43.20043200432004,486417934033.11255
43.240432404324046,486697067589.9346
43.28043280432804,486975971117.8204
43.32043320433205,487254644806.3434
43.360433604336045,487533088844.921
43.40043400434005,487811303422.8149
43.44043440434404,488089288729.1308
43.48043480434804,488367044952.81915
43.52043520435204,488644572282.6748
43.560435604356044,488921870907.3373
43.60043600436004,489198941015.29095
43.640436404364046,489475782794.86523
43.68043680436804,489752396434.2345
43.72043720437205,490028782121.41833
43.760437604376044,490304940044.28186
43.80043800438005,490580870390.53546
43.840438404384045,490856573347.7352
43.88043880438805,491132049103.28296
43.920439204392046,491407297844.42645
43.96043960439605,491682319758.2593
44.00044000440004,491957115031.7213
44.040440404404045,492231683851.59875
44.08044080440804,492506026404.524
44.120441204412046,492780142876.97614
44.16044160441604,493054033455.2808
44.20044200442005,493327698325.6106
44.240442404424044,493601137673.98474
44.28044280442805,493874351686.26984
44.320443204432046,494147340548.1794
44.36044360443605,494420104445.11597
44.40044400444005,494692643562.0874
44.44044440444405,494964958084.3124
44.48044480444805,495237048196.87494
44.520445204452045,495508914084.7065
44.56044560445604,495780555932.58624
44.600446004460046,496051973925.141
44.64044640446404,496323168246.84534
44.68044680446805,496594139082.02203
44.720447204472045,496864886614.8418
44.76044760447605,497135411029.3237
44.800448004480046,497405712509.335
44.84044840448405,497675791238.5917
44.88044880448805,497945647400.65814
44.92044920449205,498215281178.9475
44.96044960449605,498484692756.7219
45.00045000450005,498753882317.0924
45.04045040450405,499022850043.0191
45.08045080450804,499291596117.31134
45.120451204512044,499560120722.628
45.16045160451604,499828424041.4772
45.200452004520045,500096506256.2168
45.24045240452404,500364367549.0543
45.280452804528046,500632008102.0473
45.32045320453204,500899428097.1031
45.36045360453605,501166627715.9792
45.400454004540045,501433607140.2834
45.44045440454405,501700366551.4737
45.480454804548046,501966906130.8587
45.52045520455205,502233226059.5976
45.56045560455605,502499326518.7003
45.60045600456005,502765207689.0276
45.64045640456404,503030869751.291
45.680456804568045,503296312886.0535
45.72045720457204,503561537273.7291
45.76045760457605,503826543094.5832
45.800458004580044,504091330528.7325
45.84045840458405,504355899756.1455
45.880458804588045,504620250956.64233
45.92045920459205,504884384309.8949
45.960459604596046,505148299995.4272
46.00046000460005,505411998192.6151
46.04046040460405,505675479080.68695
46.08046080460805,505938742838.72314
46.12046120461205,506201789645.6566
46.160461604616046,506464619680.27295
46.20046200462004,506727233121.2103
46.24046240462405,506989630146.95984
46.280462804628044,507251810935.8654
46.32046320463205,507513775666.12396
46.360463604636045,507775524515.78577
46.40046400464005,508037057662.75433
46.44046440464405,508298375284.7865
46.48046480464805,508559477559.4927
46.52046520465205,508820364664.3371
46.56046560465605,509081036776.6375
46.60046600466005,509341494073.5658
46.64046640466405,509601736732.1477
46.68046680466805,509861764929.26324
46.72046720467205,510121578841.6466
46.760467604676045,510381178645.8865
46.80046800468005,510640564518.42596
46.840468404684046,510899736635.5628
46.88046880468805,511158695173.4495
46.92046920469205,511417440308.09344
46.96046960469605,511675972215.35706
47.00047000470005,511934291070.9577
47.04047040470405,512192397050.46814
47.08047080470805,512450290329.31647
47.120471204712054,512707971082.7862
47.16047160471605,512965439486.0164
47.200472004720055,513222695714.00195
47.24047240472405,513479739941.59357
47.28047280472804,513736572343.49774
47.320473204732046,513993193094.2772
47.36047360473604,514249602368.35095
47.40047400474005,514505800339.994
47.440474404744045,514761787183.3381
47.48047480474805,515017563072.3712
47.520475204752046,515273128180.9383
47.56047560475605,515528482682.74097
47.60047600476005,515783626751.33765
47.64047640476405,516038560560.1439
47.68047680476805,516293284282.4325
47.72047720477205,516547798091.3332
47.76047760477605,516802102159.83344
47.80047800478005,517056196660.7779
47.840478404784044,517310081766.8691
47.88047880478805,517563757650.66724
47.920479204792045,517817224484.5902
47.96047960479605,518070482440.91406
48.000480004800046,518323531691.77277
48.04048040480405,518576372409.1587
48.08048080480805,518829004764.9224
48.12048120481205,519081428930.7729
48.16048160481605,519333645078.2778
48.20048200482005,519585653378.86334
48.24048240482405,519837454003.8146
48.280482804828054,520089047124.2755
48.32048320483205,520340432911.2491
48.36048360483605,520591611535.5975
48.400484004840045,520842583168.0421
48.44048440484405,521093347979.16376
48.48048480484805,521343906139.4027
48.52048520485205,521594257819.05884
48.56048560485605,521844403188.29175
48.60048600486005,522094342417.121
48.64048640486405,522344075675.4259
48.68048680486805,522593603132.9461
48.72048720487205,522842924959.2812
48.760487604876054,523092041323.89124
