Time (Million Years),Number of Trapped Electrons
34.760347603476035,446303639162.42523
34.80034800348004,446680156886.5353
34.840348403484036,447056418556.0115
34.88034880348803,447432424344.9849
34.92034920349204,447808174427.46814
34.960349603496034,448183668977.3552
35.00035000350004,448558908168.42194
35.040350403504036,448933892174.3258
35.08035080350804,449308621168.6062
35.12035120351204,449683095324.6844
35.160351603516034,450057314815.8635
35.20035200352004,450431279815.32904
35.240352403524035,450804990496.1482
35.28035280352804,451178447031.2708
35.320353203532036,451551649593.5287
35.36035360353604,451924598355.63617
35.40035400354004,452297293490.19006
35.440354403544035,452669735169.6697
35.48035480354804,453041923566.43695
35.520355203552036,453413858852.73645
35.56035560355604,453785541200.6956
35.60035600356004,454156970782.3246
35.640356403564034,454528147769.51654
35.68035680356804,454899072334.0477
35.72035720357204,455269744647.57733
35.76035760357604,455640164881.6477
35.80035800358003,456010333207.68445
35.840358403584034,456380249796.99664
35.88035880358803,456749914820.7766
35.920359203592035,457119328450.10016
35.96035960359603,457488490855.92664
36.000360003600036,457857402209.0991
36.04036040360403,458226062680.3443
36.08036080360804,458594472440.27264
36.120361203612035,458962631659.37854
36.16036160361604,459330540508.0402
36.200362003620036,459698199156.5201
36.24036240362404,460065607774.96454
36.28036280362804,460432766533.4042
36.320363203632034,460799675601.75366
36.36036360363603,461166335149.81244
36.400364003640036,461532745347.2639
36.44036440364403,461898906363.6762
36.48036480364804,462264818368.5019
36.520365203652034,462630481531.0782
36.56036560365604,462995896020.6271
36.600366003660035,463361062006.2553
36.64036640366404,463725979656.9545
36.680366803668036,464090649141.6013
36.72036720367204,464455070628.9572
36.76036760367604,464819244287.6689
36.80036800368004,465183170286.2682
36.84036840368404,465546848793.17224
36.880368803688036,465910279976.6835
36.92036920369203,466273464004.9898
36.96036960369604,466636401046.1644
37.000370003700034,466999091268.1664
37.04037040370404,467361534838.84
37.080370803708036,467723731925.91565
37.12037120371204,468085682697.0092
37.16037160371604,468447387319.6227
37.20037200372004,468808845961.1438
37.24037240372404,469170058788.8463
37.28037280372804,469531025969.8903
37.32037320373204,469891747671.3218
37.36037360373604,470252224060.073
37.40037400374004,470612455302.96265
37.44037440374404,470972441566.69574
37.480374803748035,471332183017.86383
37.52037520375204,471691679822.945
37.560375603756036,472050932148.3039
37.60037600376004,472409940160.19183
37.64037640376404,472768704024.74695
37.68037680376804,473127223907.9943
37.72037720377204,473485499975.84576
37.76037760377604,473843532394.1003
37.80037800378004,474201321328.4437
37.840378403784044,474558866944.4494
37.88037880378804,474916169407.5775
37.920379203792045,475273228883.17584
37.960379603796035,475630045536.47925
38.00038000380003,475986619532.6104
38.040380403804036,476342951036.5793
38.08038080380803,476699040213.2834
38.12038120381204,477054887227.50806
38.160381603816035,477410492243.9263
38.20038200382004,477765855427.09894
38.240382403824036,478120976941.4748
38.28038280382804,478475856951.3905
38.32038320383204,478830495621.0709
38.36038360383604,479184893114.6289
38.40038400384004,479539049596.0655
38.44038440384404,479892965229.27
38.48038480384804,480246640178.06384
38.52038520385204,480600074606.46735
38.560385603856034,480953268678.1241
38.60038600386004,481306222556.49036
38.640386403864035,481658936404.91156
38.68038680386804,482011410386.62195
38.720387203872036,482363644664.7447
38.76038760387604,482715639402.2922
38.80038800388004,483067394762.16583
38.84038840388404,483418910907.1563
38.88038880388804,483770187999.9436
38.92038920389204,484121226203.0969
38.96038960389604,484472025679.0752
39.000390003900044,484822586590.2267
39.04039040390404,485172909098.7892
39.08039080390804,485522993366.8902
39.120391203912035,485872839556.54724
39.16039160391604,486222447829.66736
39.20039200392004,486571818348.0475
39.24039240392404,486920951273.37476
39.28039280392804,487269846767.2261
39.32039320393204,487618504991.0686
39.36039360393604,487966926106.2598
39.40039400394004,488315110274.04724
39.44039440394404,488663057655.5689
39.480394803948045,489010768411.85315
39.52039520395204,489358242703.819
39.560395603956046,489705480692.27576
39.600396003960036,490052482537.9235
39.64039640396404,490399248401.3533
39.68039680396804,490745778443.0466
39.72039720397204,491092072823.376
39.76039760397604,491438131702.6048
39.80039800398004,491783955240.88763
39.84039840398404,492129543598.26996
39.880398803988044,492474896934.68854
39.92039920399204,492820015409.9713
39.960399603996045,493164899183.8376
40.00040000400004,493509548415.898
40.040400404004046,493853963265.6547
40.08040080400804,494198143892.50146
40.12040120401205,494542090455.7235
40.16040160401604,494885803114.4978
40.200402004020034,495229282027.8932
40.24040240402404,495572527354.8702
40.280402804028036,495915539254.2813
40.32040320403204,496258317884.87103
40.36040360403604,496600863405.2759
40.40040400404004,496943175974.02454
40.44040440404404,497285255749.53796
40.48040480404804,497627102890.1292
40.52040520405204,497968717554.00385
40.560405604056044,498310099899.2598
40.60040600406004,498651250083.8876
40.640406404064045,498992168265.77014
40.68040680406804,499332854602.68317
40.72040720407204,499673309252.2949
40.760407604076036,500013532372.1669
40.80040800408004,500353524119.7529
40.84040840408404,500693284652.4001
40.88040880408804,501032814127.3483
40.92040920409204,501372112701.7309
40.96040960409604,501711180532.5739
41.00041000410004,502050017776.797
41.040410404104044,502388624591.21295
41.08041080410804,502727001132.5279
41.120411204112045,503065147557.3416
41.16041160411604,503403064022.14716
41.20041200412005,503740750683.3314
41.24041240412404,504078207697.1748
41.28041280412804,504415435219.85156
41.32041320413204,504752433407.42975
41.36041360413604,505089202415.8713
41.40041400414004,505425742401.032
41.44041440414404,505762053518.6619
41.48041480414804,506098135924.405
41.520415204152044,506433989773.7996
41.56041560415604,506769615222.27814
41.600416004160046,507105012425.1674
41.64041640416404,507440181537.68866
41.68041680416805,507775122714.95764
41.720417204172044,508109836111.98456
41.76041760417605,508444321883.6743
41.80041800418004,508778580184.8264
41.84041840418404,509112611170.1353
41.88041880418804,509446414994.19006
41.920419204192044,509779991811.47485
41.96041960419604,510113341776.36865
42.000420004200045,510446465043.1456
42.04042040420404,510779361765.97504
42.080420804208046,511112032098.92126
42.12042120421204,511444476195.94415
42.16042160421605,511776694210.8987
42.200422004220044,512108686297.53534
42.24042240422405,512440452609.50006
42.280422804228046,512771993300.3345
42.32042320423205,513103308523.47565
42.36042360423604,513434398432.2565
42.400424004240044,513765263179.90564
42.44042440424404,514095902919.5476
42.48042480424804,514426317804.20276
42.52042520425204,514756507986.78754
42.56042560425604,515086473620.1144
42.600426004260044,515416214856.8919
42.64042640426404,515745731849.7249
42.680426804268045,516075024751.11444
42.72042720427204,516404093713.458
42.760427604276046,516732938889.0494
42.80042800428004,517061560430.0789
42.84042840428405,517389958488.6336
42.88042880428804,517718133216.69684
42.92042920429204,518046084766.14905
42.96042960429604,518373813288.76715
43.00043000430004,518701318936.2251
43.04043040430404,519028601860.0936
43.080430804308044,519355662211.8406
43.12043120431204,519682500142.8308
43.160431604316045,520009115804.3263
43.20043200432004,520335509347.48615
43.240432404324046,520661680923.36694
43.28043280432804,520987630682.9225
43.32043320433205,521313358777.004
43.360433604336045,521638865356.3602
43.40043400434005,521964150571.63745
43.44043440434404,522289214573.3795
43.48043480434804,522614057512.02814
43.52043520435204,522938679537.9227
43.560435604356044,523263080801.3005
43.60043600436004,523587261452.2965
43.640436404364046,523911221640.94403
43.68043680436804,524234961517.1742
43.72043720437205,524558481230.8163
43.760437604376044,524881780931.5979
43.80043800438005,525204860769.1448
43.840438404384045,525527720892.981
43.88043880438805,525850361452.52924
43.920439204392046,526172782597.1104
43.96043960439605,526494984475.94403
44.00044000440004,526816967238.14825
44.040440404404045,527138731032.7402
44.08044080440804,527460276008.6352
44.120441204412046,527781602314.6479
44.16044160441604,528102710099.49164
44.20044200442005,528423599511.7787
44.240442404424044,528744270700.02045
44.28044280442805,529064723812.62744
44.320443204432046,529384958997.9093
44.36044360443605,529704976404.075
44.40044400444005,530024776179.2327
44.44044440444405,530344358471.39014
44.48044480444805,530663723428.45435
44.520445204452045,530982871198.2319
44.56044560445604,531301801928.4291
44.600446004460046,531620515766.65186
44.64044640446404,531939012860.4058
44.68044680446805,532257293357.09644
44.720447204472045,532575357404.029
44.76044760447605,532893205148.4089
44.800448004480046,533210836737.34125
44.84044840448405,533528252317.8316
44.88044880448805,533845452036.7855
44.92044920449205,534162436041.00867
44.96044960449605,534479204477.2073
45.00045000450005,534795757491.9877
45.04045040450405,535112095231.8568
45.08045080450804,535428217843.208
45.120451204512044,535744125472.12506
45.16045160451604,536059818264.7317
45.200452004520045,536375296367.12854
45.24045240452404,536690559925.31665
45.280452804528046,537005609085.19794
45.32045320453204,537320443992.57495
45.36045360453605,537635064793.1513
45.400454004540045,537949471632.5313
45.44045440454405,538263664656.22046
45.480454804548046,538577644009.6252
45.52045520455205,538891409838.05316
45.56045560455605,539204962286.7131
45.60045600456005,539518301500.71515
45.64045640456404,539831427625.0706
45.680456804568045,540144340804.69244
45.72045720457204,540457041184.3948
45.76045760457605,540769528908.89355
45.800458004580044,541081804122.806
45.84045840458405,541393866970.65137
45.880458804588045,541705717596.85034
45.92045920459205,542017356145.7256
45.960459604596046,542328782761.50165
46.00046000460005,542639997588.3049
46.04046040460405,542951000770.16376
46.08046080460805,543261792451.0087
46.12046120461205,543572372774.6726
46.160461604616046,543882741884.89
46.20046200462004,544192899925.29834
46.24046240462405,544502847039.437
46.280462804628044,544812583370.7478
46.32046320463205,545122109062.5752
46.360463604636045,545431424258.1661
46.40046400464005,545740529100.6699
46.44046440464405,546049423733.13904
46.48046480464805,546358108298.5284
46.52046520465205,546666582939.6956
46.56046560465605,546974847799.4014
46.60046600466005,547282903020.30945
46.64046640466405,547590748744.9862
46.68046680466805,547898385115.9015
46.72046720467205,548205812275.4279
46.760467604676045,548513030365.8418
46.80046800468005,548820039529.3224
46.840468404684046,549126839907.9523
46.88046880468805,549433431643.7175
46.92046920469205,549739814878.5078
46.96046960469605,550045989754.1161
47.00047000470005,550351956412.2393
47.04047040470405,550657714994.4775
47.08047080470805,550963265642.3352
47.120471204712054,551268608497.2202
47.16047160471605,551573743700.4442
47.200472004720055,551878671393.2231
47.24047240472405,552183391716.6768
47.28047280472804,552487904811.8289
47.320473204732046,552792210819.6075
47.36047360473604,553096309880.845
47.40047400474005,553400202136.2776
47.440474404744045,553703887726.5463
47.48047480474805,554007366792.1962
47.520475204752046,554310639473.6772
47.56047560475605,554613705911.3434
47.60047600476005,554916566245.4536
47.64047640476405,555219220616.1715
47.68047680476805,555521669163.5652
47.72047720477205,555823912027.6078
47.76047760477605,556125949348.1772
47.80047800478005,556427781265.0563
47.840478404784044,556729407917.933
47.88047880478805,557030829446.4
47.920479204792045,557332045989.9556
47.96047960479605,557633057688.0029
48.000480004800046,557933864679.8505
48.04048040480405,558234467104.712
48.08048080480805,558534865101.7069
48.12048120481205,558835058809.8599
48.16048160481605,559135048368.101
48.20048200482005,559434833915.266
48.24048240482405,559734415590.0964
48.280482804828054,560033793531.2395
48.32048320483205,560332967877.248
48.36048360483605,560631938766.5808
48.400484004840045,560930706337.6028
48.44048440484405,561229270728.5845
48.48048480484805,561527632077.7026
48.52048520485205,561825790523.04
48.56048560485605,562123746202.5858
48.60048600486005,562421499254.2352
48.64048640486405,562719049815.7898
48.68048680486805,563016398024.9574
48.72048720487205,563313544019.3525
48.760487604876054,563610487936.496
48.80048800488005,563907229913.8152
48.840488404884056,564203770088.6442
